Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Version
2002,12,10,21,30,2.901672363,0,0,0,983,11.94933472,312,3,,,,,,
2002,12,10,22,30,2.31060791,0,0,0,983,11.34880981,316,3,,,,,,
2002,12,10,23,30,1.677276611,0,0,0,983,10.70516357,322,3,,,,,,
2002,12,11,0,30,1.01184082,0,0,0,982,10.02880249,329,2,,,,,,
2002,12,11,1,30,0.45010376,0,0,0,982,9.457574463,332,2,,,,,,
2002,12,11,2,30,-0.05960083,0,0,0,982,8.939172363,333,3,,,,,,
2002,12,11,3,30,-0.485961914,0,0,0,982,8.505456543,332,3,,,,,,
2002,12,11,4,30,-0.848937988,0,0,0,982,8.13604126,333,3,,,,,,
2002,12,11,5,30,-1.130767822,0,0,0,983,7.84899292,336,3,,,,,,
2002,12,11,6,30,-1.27456665,0,0,0,984,7.70244751,339,3,,,,,,
2002,12,11,7,30,0.485351563,23,372,50,984,9.493035889,342,3,,,,,,
2002,12,11,8,30,3.403564453,49,713,225,985,12.45891724,343,3,,,,,,
2002,12,11,9,30,7.055175781,72,728,355,985,16.16674194,344,3,,,,,,
2002,12,11,10,30,10.4236145,66,889,502,985,19.58574829,348,3,,,,,,
2002,12,11,11,30,12.45443726,74,937,583,985,21.64711914,351,4,,,,,,
2002,12,11,12,30,13.30438232,74,939,585,984,22.51000366,351,4,,,,,,
2002,12,11,13,30,13.33480835,71,917,523,983,22.54094849,348,3,,,,,,
2002,12,11,14,30,12.57794189,63,860,403,983,21.77263794,343,3,,,,,,
2002,12,11,15,30,10.76306152,81,390,181,983,19.93044434,339,3,,,,,,
2002,12,11,16,30,7.397064209,28,172,43,984,16.51397095,335,2,,,,,,
2002,12,11,17,30,6.162902832,0,0,0,984,15.26110229,333,2,,,,,,
2002,12,11,18,30,5.399963379,0,0,0,985,14.48641357,332,2,,,,,,
2002,12,11,19,30,4.794891357,0,0,0,985,13.87191162,332,3,,,,,,
2002,12,11,20,30,4.239562988,0,0,0,986,13.30791626,335,3,,,,,,
2002,12,11,21,30,3.645507813,0,0,0,986,12.70452271,337,3,,,,,,
2002,12,11,22,30,3.020965576,0,0,0,986,12.07003174,339,3,,,,,,
2002,12,11,23,30,2.370758057,0,0,0,986,11.40938721,342,3,,,,,,
2002,12,12,0,30,1.690887451,0,0,0,986,10.71843872,346,3,,,,,,
2002,12,12,1,30,1.062957764,0,0,0,986,10.08007202,354,3,,,,,,
2002,12,12,2,30,0.542541504,0,0,0,986,9.550805664,2,3,,,,,,
2002,12,12,3,30,0.054168701,0,0,0,987,9.05401001,8,3,,,,,,
2002,12,12,4,30,-0.352935791,0,0,0,987,8.639855957,16,3,,,,,,
2002,12,12,5,30,-0.647857666,0,0,0,987,8.339593506,23,2,,,,,,
2002,12,12,6,30,-0.789276123,0,0,0,988,8.195611572,31,2,,,,,,
2002,12,12,7,30,1.090454102,23,373,49,988,10.10762939,40,2,,,,,,
2002,12,12,8,30,4.390075684,50,718,225,989,13.46032104,51,1,,,,,,
2002,12,12,9,30,7.686737061,63,850,391,989,16.80736694,61,1,,,,,,
2002,12,12,10,30,11.30957031,70,911,515,989,20.48464355,59,0,,,,,,
2002,12,12,11,30,13.81716919,74,936,581,988,23.03026733,341,0,,,,,,
2002,12,12,12,30,14.56503296,74,936,583,987,23.78960571,295,0,,,,,,
2002,12,12,13,30,14.31066895,71,912,521,987,23.531427,291,1,,,,,,
2002,12,12,14,30,13.22729492,63,854,401,986,22.43151245,290,1,,,,,,
2002,12,12,15,30,10.92254639,51,730,237,986,20.09203491,287,0,,,,,,
2002,12,12,16,30,7.589019775,25,412,59,987,16.70845947,276,0,,,,,,
2002,12,12,17,30,6.4246521,0,0,0,987,15.52645264,258,0,,,,,,
2002,12,12,18,30,5.61706543,0,0,0,987,14.70647583,240,0,,,,,,
2002,12,12,19,30,4.984466553,0,0,0,988,14.06405029,239,0,,,,,,
2002,12,12,20,30,4.449371338,0,0,0,988,13.5206543,241,0,,,,,,
2002,12,12,21,30,3.925201416,0,0,0,988,12.98827515,242,0,,,,,,
2002,12,12,22,30,3.407012939,0,0,0,988,12.46187744,237,0,,,,,,
2002,12,12,23,30,2.881347656,0,0,0,988,11.92791138,233,0,,,,,,
2002,12,13,0,30,2.377502441,0,0,0,987,11.41600952,239,0,,,,,,
2002,12,13,1,30,1.898254395,0,0,0,987,10.92897949,247,0,,,,,,
2002,12,13,2,30,1.452148438,0,0,0,987,10.47554932,260,0,,,,,,
2002,12,13,3,30,1.084411621,0,0,0,987,10.10170898,276,0,,,,,,
2002,12,13,4,30,0.822784424,0,0,0,986,9.835809326,100,0,,,,,,
2002,12,13,5,30,0.661590576,0,0,0,987,9.671777344,110,0,,,,,,
2002,12,13,6,30,0.69229126,0,0,0,988,9.702844238,121,0,,,,,,
2002,12,13,7,30,2.058380127,11,0,11,988,11.09154663,135,1,,,,,,
2002,12,13,8,30,5.364898682,90,225,145,989,14.45025024,148,1,,,,,,
2002,12,13,9,30,8.25177002,63,839,385,989,17.38094482,162,1,,,,,,
2002,12,13,10,30,11.5406189,70,900,508,989,20.71917114,187,1,,,,,,
2002,12,13,11,30,13.55529785,73,925,573,987,22.76442871,203,2,,,,,,
2002,12,13,12,30,14.20230103,98,798,531,986,23.42141113,212,2,,,,,,
2002,12,13,13,30,14.08825684,94,759,469,986,23.30565796,218,2,,,,,,
2002,12,13,14,30,12.93273926,138,420,304,985,22.13259277,221,2,,,,,,
2002,12,13,15,30,11.08831787,50,711,232,986,20.26036987,224,1,,,,,,
2002,12,13,16,30,7.773773193,26,323,53,986,16.89608154,214,1,,,,,,
2002,12,13,17,30,6.598327637,0,0,0,986,15.70287476,181,1,,,,,,
2002,12,13,18,30,5.845794678,0,0,0,986,14.93892822,167,1,,,,,,
2002,12,13,19,30,5.250854492,0,0,0,986,14.33477173,172,1,,,,,,
2002,12,13,20,30,4.682281494,0,0,0,987,13.75737915,174,1,,,,,,
2002,12,13,21,30,4.170349121,0,0,0,987,13.23751221,168,1,,,,,,
2002,12,13,22,30,3.796295166,0,0,0,986,12.85759888,157,1,,,,,,
2002,12,13,23,30,3.399871826,0,0,0,986,12.45491943,151,1,,,,,,
2002,12,14,0,30,2.744720459,0,0,0,986,11.78936157,146,1,,,,,,
2002,12,14,1,30,2.223632813,0,0,0,986,11.25988159,143,1,,,,,,
2002,12,14,2,30,1.86517334,0,0,0,986,10.89556274,141,1,,,,,,
2002,12,14,3,30,1.537200928,0,0,0,986,10.56224976,138,2,,,,,,
2002,12,14,4,30,1.280517578,0,0,0,986,10.30135498,135,2,,,,,,
2002,12,14,5,30,1.106048584,0,0,0,986,10.12386475,133,2,,,,,,
2002,12,14,6,30,0.965057373,0,0,0,986,9.980462646,133,2,,,,,,
2002,12,14,7,30,2.373413086,23,187,35,987,11.41195068,131,3,,,,,,
2002,12,14,8,30,5.045074463,66,0,66,987,14.1256958,130,2,,,,,,
2002,12,14,9,30,8.09967041,150,305,267,988,17.22664795,137,2,,,,,,
2002,12,14,10,30,11.46780396,139,587,424,988,20.64534912,157,2,,,,,,
2002,12,14,11,30,13.12524414,145,637,489,987,22.32787476,174,2,,,,,,
2002,12,14,12,30,13.9090271,73,907,565,986,23.12362061,189,2,,,,,,
2002,12,14,13,30,14.02203369,130,628,440,986,23.23839722,199,2,,,,,,
2002,12,14,14,30,12.83706665,161,264,266,986,22.0354248,204,2,,,,,,
2002,12,14,15,30,11.47827148,92,283,165,986,20.65618286,201,2,,,,,,
2002,12,14,16,30,8.642059326,27,255,49,985,17.77745972,194,2,,,,,,
2002,12,14,17,30,7.61920166,0,0,0,986,16.73925171,189,1,,,,,,
2002,12,14,18,30,7.13293457,0,0,0,986,16.24556885,189,1,,,,,,
2002,12,14,19,30,6.632568359,0,0,0,986,15.73769531,189,1,,,,,,
2002,12,14,20,30,6.390716553,0,0,0,986,15.4921814,190,2,,,,,,
2002,12,14,21,30,6.104949951,0,0,0,985,15.20205078,194,2,,,,,,
2002,12,14,22,30,5.69430542,0,0,0,986,14.78511963,204,2,,,,,,
2002,12,14,23,30,5.158721924,0,0,0,986,14.2413269,216,2,,,,,,
2002,12,15,0,30,4.417663574,0,0,0,986,13.48879395,222,2,,,,,,
2002,12,15,1,30,3.678283691,0,0,0,985,12.73790894,228,2,,,,,,
2002,12,15,2,30,3.029266357,0,0,0,985,12.07869873,242,2,,,,,,
2002,12,15,3,30,2.456420898,0,0,0,984,11.49672852,254,2,,,,,,
2002,12,15,4,30,1.82699585,0,0,0,984,10.8571106,263,2,,,,,,
2002,12,15,5,30,1.078796387,0,0,0,985,10.09636841,280,2,,,,,,
2002,12,15,6,30,0.559631348,0,0,0,985,9.568353271,292,3,,,,,,
2002,12,15,7,30,2.255157471,22,207,35,986,11.29198608,299,2,,,,,,
2002,12,15,8,30,4.302246094,49,696,214,986,13.37154541,304,1,,,,,,
2002,12,15,9,30,6.140991211,62,825,376,986,15.2385498,299,1,,,,,,
2002,12,15,10,30,8.796417236,69,882,496,986,17.93410645,287,1,,,,,,
2002,12,15,11,30,12.14749146,73,904,559,985,21.33553467,278,2,,,,,,
2002,12,15,12,30,13.88766479,73,902,561,984,23.10216675,270,2,,,,,,
2002,12,15,13,30,13.93487549,70,876,501,983,23.15014038,264,2,,,,,,
2002,12,15,14,30,13.04794312,63,818,386,983,22.24978027,257,2,,,,,,
2002,12,15,15,30,11.31466675,86,351,176,982,20.49041138,250,2,,,,,,
2002,12,15,16,30,8.434204102,29,164,43,982,17.56685791,244,2,,,,,,
2002,12,15,17,30,7.278839111,0,0,0,983,16.3940979,246,2,,,,,,
2002,12,15,18,30,6.519378662,0,0,0,983,15.62310181,253,3,,,,,,
2002,12,15,19,30,5.836181641,0,0,0,983,14.92949829,259,3,,,,,,
2002,12,15,20,30,5.116546631,0,0,0,984,14.1987854,262,3,,,,,,
2002,12,15,21,30,4.299194336,0,0,0,984,13.36870728,265,4,,,,,,
2002,12,15,22,30,3.353759766,0,0,0,984,12.40838013,265,3,,,,,,
2002,12,15,23,30,2.393218994,0,0,0,984,11.43248901,264,3,,,,,,
2002,12,16,0,30,1.516723633,0,0,0,984,10.54171143,260,3,,,,,,
2002,12,16,1,30,0.900115967,0,0,0,984,9.914819336,256,2,,,,,,
2002,12,16,2,30,0.535125732,0,0,0,984,9.543725586,253,2,,,,,,
2002,12,16,3,30,0.204284668,0,0,0,983,9.207330322,250,2,,,,,,
2002,12,16,4,30,0.028076172,0,0,0,983,9.028192139,246,2,,,,,,
2002,12,16,5,30,-0.029998779,0,0,0,983,8.969110107,238,2,,,,,,
2002,12,16,6,30,-0.135131836,0,0,0,983,8.862176514,232,2,,,,,,
2002,12,16,7,30,1.139526367,2,0,2,983,10.15844116,224,2,,,,,,
2002,12,16,8,30,3.163360596,89,35,98,983,12.21517334,216,2,,,,,,
2002,12,16,9,30,5.878845215,157,65,182,983,14.97283325,214,2,,,,,,
2002,12,16,10,30,8.227203369,209,260,334,983,17.35671387,214,2,,,,,,
2002,12,16,11,30,9.438323975,232,311,399,981,18.58614502,215,3,,,,,,
2002,12,16,12,30,9.765472412,168,1,169,980,18.91832886,214,3,,,,,,
2002,12,16,13,30,9.380432129,174,474,408,979,18.5276123,211,4,,,,,,
2002,12,16,14,30,8.767608643,168,200,248,978,17.90569458,211,4,,,,,,
2002,12,16,15,30,7.786315918,30,0,30,978,16.90975342,212,4,,,,,,
2002,12,16,16,30,6.462768555,30,85,37,978,15.56630859,211,4,,,,,,
2002,12,16,17,30,5.758514404,0,0,0,978,14.85137329,211,5,,,,,,
2002,12,16,18,30,5.255737305,0,0,0,978,14.34090576,211,5,,,,,,
2002,12,16,19,30,4.802825928,0,0,0,978,13.88106689,213,5,,,,,,
2002,12,16,20,30,4.496704102,0,0,0,977,13.5703064,215,5,,,,,,
2002,12,16,21,30,4.468994141,0,0,0,977,13.54226074,219,5,,,,,,
2002,12,16,22,30,4.858032227,0,0,0,976,13.93734131,227,5,,,,,,
2002,12,16,23,30,5.02545166,0,0,0,976,14.10738525,236,5,,,,,,
2002,12,17,0,30,4.673706055,0,0,0,976,13.75023804,246,5,,,,,,
2002,12,17,1,30,4.149658203,0,0,0,976,13.21804199,257,5,,,,,,
2002,12,17,2,30,3.392578125,0,0,0,977,12.44902954,266,5,,,,,,
2002,12,17,3,30,2.382751465,0,0,0,977,11.42312012,272,4,,,,,,
2002,12,17,4,30,1.530456543,0,0,0,977,10.55700073,274,4,,,,,,
2002,12,17,5,30,0.942352295,0,0,0,977,9.959130859,273,4,,,,,,
2002,12,17,6,30,0.482788086,0,0,0,977,9.491815186,270,4,,,,,,
2002,12,17,7,30,1.676635742,20,328,40,978,10.70543823,269,4,,,,,,
2002,12,17,8,30,4.113677979,48,700,212,978,13.18129883,269,4,,,,,,
2002,12,17,9,30,6.409790039,62,839,379,978,15.51247559,270,4,,,,,,
2002,12,17,10,30,8.131561279,70,903,504,977,17.2602478,270,5,,,,,,
2002,12,17,11,30,9.205535889,73,929,572,977,18.35033569,269,5,,,,,,
2002,12,17,12,30,9.582092285,73,929,575,976,18.73262939,267,5,,,,,,
2002,12,17,13,30,8.996307373,70,903,515,975,18.13814697,263,5,,,,,,
2002,12,17,14,30,7.757385254,63,843,397,975,16.8807312,261,5,,,,,,
2002,12,17,15,30,6.495666504,51,718,236,975,15.60003052,259,5,,,,,,
2002,12,17,16,30,4.874816895,26,408,61,975,13.95449219,256,5,,,,,,
2002,12,17,17,30,3.848419189,0,0,0,976,12.91210327,253,5,,,,,,
2002,12,17,18,30,3.100952148,0,0,0,977,12.15279541,252,5,,,,,,
2002,12,17,19,30,2.459014893,0,0,0,977,11.50063477,253,5,,,,,,
2002,12,17,20,30,1.889678955,0,0,0,977,10.92202148,255,5,,,,,,
2002,12,17,21,30,1.340881348,0,0,0,977,10.36422119,257,5,,,,,,
2002,12,17,22,30,0.783203125,0,0,0,977,9.797235107,259,4,,,,,,
2002,12,17,23,30,0.236328125,0,0,0,977,9.241174316,263,4,,,,,,
2002,12,18,0,30,-0.271057129,0,0,0,977,8.725061035,266,4,,,,,,
2002,12,18,1,30,-0.749176025,0,0,0,978,8.238519287,270,4,,,,,,
2002,12,18,2,30,-1.200439453,0,0,0,978,7.779077148,274,4,,,,,,
2002,12,18,3,30,-1.654693604,0,0,0,979,7.316522217,277,4,,,,,,
2002,12,18,4,30,-2.110992432,0,0,0,979,6.851800537,280,4,,,,,,
2002,12,18,5,30,-2.508056641,0,0,0,980,6.447076416,284,4,,,,,,
2002,12,18,6,30,-2.864654541,0,0,0,981,6.08348999,288,4,,,,,,
2002,12,18,7,30,-1.574493408,20,328,39,981,7.397637939,292,4,,,,,,
2002,12,18,8,30,1.165740967,48,705,212,982,10.18526611,297,3,,,,,,
2002,12,18,9,30,4.180938721,62,847,381,983,13.24880371,302,4,,,,,,
2002,12,18,10,30,6.429626465,70,915,510,983,15.53200684,308,4,,,,,,
2002,12,18,11,30,7.835998535,74,946,581,983,16.95964966,310,4,,,,,,
2002,12,18,12,30,8.520385742,74,952,588,983,17.65426025,309,4,,,,,,
2002,12,18,13,30,8.444580078,71,933,531,983,17.57723389,308,3,,,,,,
2002,12,18,14,30,7.635406494,64,878,413,984,16.75588379,307,3,,,,,,
2002,12,18,15,30,6.101257324,52,758,248,985,15.19841919,306,3,,,,,,
2002,12,18,16,30,3.307434082,27,449,67,985,12.36119995,298,3,,,,,,
2002,12,18,17,30,2.10256958,0,0,0,986,11.13677368,291,3,,,,,,
2002,12,18,18,30,1.456726074,0,0,0,987,10.48021851,286,3,,,,,,
2002,12,18,19,30,0.852844238,0,0,0,988,9.866082764,287,3,,,,,,
2002,12,18,20,30,0.22668457,0,0,0,988,9.229180908,294,3,,,,,,
2002,12,18,21,30,-0.44442749,0,0,0,989,8.54631958,300,3,,,,,,
2002,12,18,22,30,-1.083068848,0,0,0,989,7.896234131,305,2,,,,,,
2002,12,18,23,30,-1.698364258,0,0,0,989,7.269677734,307,2,,,,,,
2002,12,19,0,30,-2.262451172,0,0,0,990,6.695031738,310,2,,,,,,
2002,12,19,1,30,-2.753265381,0,0,0,990,6.194726563,316,2,,,,,,
2002,12,19,2,30,-3.18927002,0,0,0,991,5.750146484,328,1,,,,,,
2002,12,19,3,30,-3.581787109,0,0,0,991,5.34987793,344,1,,,,,,
2002,12,19,4,30,-3.965881348,0,0,0,991,4.958001709,9,1,,,,,,
2002,12,19,5,30,-4.287506104,0,0,0,991,4.629632568,45,1,,,,,,
2002,12,19,6,30,-4.547973633,0,0,0,992,4.363549805,74,1,,,,,,
2002,12,19,7,30,-2.706451416,20,349,40,992,6.241998291,88,2,,,,,,
2002,12,19,8,30,0.534729004,49,731,218,993,9.541619873,94,2,,,,,,
2002,12,19,9,30,4.241088867,63,870,390,993,13.30834351,109,2,,,,,,
2002,12,19,10,30,7.402832031,71,935,519,993,16.51870117,133,2,,,,,,
2002,12,19,11,30,8.885009766,75,962,590,992,18.02333984,151,2,,,,,,
2002,12,19,12,30,9.401580811,75,964,595,991,18.54778442,163,2,,,,,,
2002,12,19,13,30,9.210968018,72,940,535,990,18.35439453,168,2,,,,,,
2002,12,19,14,30,8.244689941,65,883,416,990,17.37365112,169,2,,,,,,
2002,12,19,15,30,6.347564697,52,763,251,989,15.44790039,170,2,,,,,,
2002,12,19,16,30,3.024078369,27,457,68,989,12.0727478,167,2,,,,,,
2002,12,19,17,30,1.81463623,0,0,0,989,10.84368286,163,3,,,,,,
2002,12,19,18,30,1.026763916,0,0,0,989,10.04268799,159,3,,,,,,
2002,12,19,19,30,0.301208496,0,0,0,989,9.304833984,159,3,,,,,,
2002,12,19,20,30,-0.3230896,0,0,0,989,8.669732666,159,3,,,,,,
2002,12,19,21,30,-0.883789063,0,0,0,988,8.099267578,158,3,,,,,,
2002,12,19,22,30,-1.451507568,0,0,0,988,7.521478271,161,3,,,,,,
2002,12,19,23,30,-2.058349609,0,0,0,987,6.903649902,168,3,,,,,,
2002,12,20,0,30,-2.666320801,0,0,0,986,6.284356689,176,3,,,,,,
2002,12,20,1,30,-3.119659424,0,0,0,986,5.822259521,177,3,,,,,,
2002,12,20,2,30,-3.519256592,0,0,0,986,5.414910889,176,3,,,,,,
2002,12,20,3,30,-3.933135986,0,0,0,985,4.992852783,179,3,,,,,,
2002,12,20,4,30,-4.334381104,0,0,0,985,4.583551025,183,3,,,,,,
2002,12,20,5,30,-4.727111816,0,0,0,985,4.182733154,187,2,,,,,,
2002,12,20,6,30,-5.048614502,0,0,0,984,3.854516602,190,2,,,,,,
2002,12,20,7,30,-3.367248535,19,325,37,984,5.570306396,195,2,,,,,,
2002,12,20,8,30,-0.297027588,48,700,209,984,8.697198486,202,2,,,,,,
2002,12,20,9,30,2.465606689,142,21,150,984,11.50603638,211,2,,,,,,
2002,12,20,10,30,4.147827148,162,5,165,983,13.21508179,222,3,,,,,,
2002,12,20,11,30,2.838470459,145,0,145,983,11.88518677,235,3,,,,,,
2002,12,20,12,30,2.728149414,32,0,32,982,11.77318726,249,3,,,,,,
2002,12,20,13,30,3.085479736,26,0,26,982,12.13625488,264,3,,,,,,
2002,12,20,14,30,3.338562012,65,0,65,982,12.39336548,279,3,,,,,,
2002,12,20,15,30,2.410491943,51,723,240,982,11.45037231,293,3,,,,,,
2002,12,20,16,30,0.397857666,27,426,66,983,9.404290771,310,2,,,,,,
2002,12,20,17,30,-0.651489258,0,0,0,984,8.336572266,326,2,,,,,,
2002,12,20,18,30,-1.402862549,0,0,0,985,7.571557617,341,2,,,,,,
2002,12,20,19,30,-2.14932251,0,0,0,985,6.811273193,349,2,,,,,,
2002,12,20,20,30,-2.809692383,0,0,0,986,6.138299561,355,2,,,,,,
2002,12,20,21,30,-3.393341064,0,0,0,986,5.543267822,2,1,,,,,,
2002,12,20,22,30,-3.928741455,0,0,0,986,4.997186279,10,1,,,,,,
2002,12,20,23,30,-4.355957031,0,0,0,985,4.561395264,17,1,,,,,,
2002,12,21,0,30,-4.580108643,0,0,0,985,4.33260498,28,0,,,,,,
2002,12,21,1,30,-4.724884033,0,0,0,985,4.184777832,45,0,,,,,,
2002,12,21,2,30,-4.590515137,0,0,0,985,4.322106934,62,0,,,,,,
2002,12,21,3,30,-4.504516602,0,0,0,985,4.409936523,71,0,,,,,,
2002,12,21,4,30,-4.541137695,0,0,0,984,4.372644043,81,1,,,,,,
2002,12,21,5,30,-4.567138672,0,0,0,985,4.34597168,93,1,,,,,,
2002,12,21,6,30,-4.545410156,0,0,0,985,4.367974854,109,1,,,,,,
2002,12,21,7,30,-3.601257324,19,53,22,986,5.331201172,121,1,,,,,,
2002,12,21,8,30,-2.203369141,85,213,134,987,6.755914307,128,1,,,,,,
2002,12,21,9,30,-0.785491943,154,230,240,987,8.199578857,135,1,,,,,,
2002,12,21,10,30,1.318847656,178,16,186,987,10.34008179,154,1,,,,,,
2002,12,21,11,30,3.316101074,229,52,257,986,12.36992798,173,1,,,,,,
2002,12,21,12,30,3.709106445,235,61,268,985,12.76921997,180,1,,,,,,
2002,12,21,13,30,3.528533936,207,48,231,984,12.5859314,173,1,,,,,,
2002,12,21,14,30,2.84576416,172,159,236,984,11.8923584,162,1,,,,,,
2002,12,21,15,30,1.754150391,85,382,186,984,10.78304443,147,1,,,,,,
2002,12,21,16,30,0.055206299,31,206,50,984,9.055596924,124,1,,,,,,
2002,12,21,17,30,-0.61529541,0,0,0,984,8.373376465,104,1,,,,,,
2002,12,21,18,30,-1.106231689,0,0,0,984,7.873712158,92,1,,,,,,
2002,12,21,19,30,-1.518188477,0,0,0,984,7.454370117,86,1,,,,,,
2002,12,21,20,30,-1.839660645,0,0,0,984,7.127008057,81,1,,,,,,
2002,12,21,21,30,-1.9503479,0,0,0,984,7.014337158,72,1,,,,,,
2002,12,21,22,30,-2.082519531,0,0,0,983,6.879785156,60,1,,,,,,
2002,12,21,23,30,-2.011932373,0,0,0,983,6.951806641,47,1,,,,,,
2002,12,22,0,30,-1.961700439,0,0,0,982,7.003137207,37,2,,,,,,
2002,12,22,1,30,-1.963745117,0,0,0,982,7.001031494,32,2,,,,,,
2002,12,22,2,30,-2.111541748,0,0,0,981,6.850701904,27,2,,,,,,
2002,12,22,3,30,-2.35647583,0,0,0,981,6.601312256,23,2,,,,,,
2002,12,22,4,30,-2.569152832,0,0,0,980,6.384759521,21,2,,,,,,
2002,12,22,5,30,-2.819213867,0,0,0,980,6.129907227,19,2,,,,,,
2002,12,22,6,30,-3.035064697,0,0,0,980,5.909906006,13,2,,,,,,
2002,12,22,7,30,-2.497070313,23,0,23,980,6.458184814,7,2,,,,,,
2002,12,22,8,30,-1.367004395,71,387,159,981,7.60894165,3,2,,,,,,
2002,12,22,9,30,0.51461792,73,704,335,981,9.523400879,359,2,,,,,,
2002,12,22,10,30,2.721313477,99,732,448,980,11.76650391,356,2,,,,,,
2002,12,22,11,30,4.004455566,142,644,486,979,13.07012329,353,2,,,,,,
2002,12,22,12,30,4.153137207,141,656,495,979,13.22121582,349,2,,,,,,
2002,12,22,13,30,3.811859131,140,601,437,978,12.87462769,346,2,,,,,,
2002,12,22,14,30,3.208099365,130,479,322,978,12.26137695,342,2,,,,,,
2002,12,22,15,30,2.35067749,103,56,118,978,11.39031372,338,2,,,,,,
2002,12,22,16,30,1.281158447,27,0,27,978,10.30336914,334,2,,,,,,
2002,12,22,17,30,0.815368652,0,0,0,978,9.829827881,334,2,,,,,,
2002,12,22,18,30,0.501098633,0,0,0,978,9.510217285,334,2,,,,,,
2002,12,22,19,30,0.225280762,0,0,0,978,9.229730225,342,2,,,,,,
2002,12,22,20,30,-0.04119873,0,0,0,978,8.958612061,353,2,,,,,,
2002,12,22,21,30,-0.383178711,0,0,0,979,8.61071167,3,2,,,,,,
2002,12,22,22,30,-0.798065186,0,0,0,978,8.188592529,10,2,,,,,,
2002,12,22,23,30,-1.235412598,0,0,0,978,7.743585205,13,2,,,,,,
2002,12,23,0,30,-1.667633057,0,0,0,978,7.303582764,14,2,,,,,,
2002,12,23,1,30,-2.020721436,0,0,0,978,6.944024658,9,2,,,,,,
2002,12,23,2,30,-2.598052979,0,0,0,978,6.35592041,358,2,,,,,,
2002,12,23,3,30,-3.320800781,0,0,0,978,5.619317627,348,2,,,,,,
2002,12,23,4,30,-3.837310791,0,0,0,978,5.092614746,341,3,,,,,,
2002,12,23,5,30,-4.244689941,0,0,0,978,4.676812744,338,3,,,,,,
2002,12,23,6,30,-4.616607666,0,0,0,979,4.29708252,335,3,,,,,,
2002,12,23,7,30,-3.397186279,18,293,33,979,5.540979004,336,3,,,,,,
2002,12,23,8,30,-1.035705566,47,689,202,980,7.946374512,338,3,,,,,,
2002,12,23,9,30,2.161590576,62,836,372,981,11.1977478,338,3,,,,,,
2002,12,23,10,30,4.808807373,70,905,501,981,13.88674316,339,4,,,,,,
2002,12,23,11,30,6.041931152,73,936,574,980,15.13887939,336,4,,,,,,
2002,12,23,12,30,6.474395752,74,942,583,979,15.57796631,333,4,,,,,,
2002,12,23,13,30,6.327514648,71,923,528,979,15.42888794,328,4,,,,,,
2002,12,23,14,30,5.552642822,64,869,413,979,14.64217529,322,4,,,,,,
2002,12,23,15,30,4.004302979,52,754,252,980,13.06984863,315,3,,,,,,
2002,12,23,16,30,1.1980896,28,459,72,981,10.21843872,305,3,,,,,,
2002,12,23,17,30,0.01776123,0,0,0,982,9.017999268,298,3,,,,,,
2002,12,23,18,30,-0.649047852,0,0,0,983,8.339349365,295,3,,,,,,
2002,12,23,19,30,-1.247039795,0,0,0,983,7.730584717,294,3,,,,,,
2002,12,23,20,30,-1.809936523,0,0,0,983,7.157373047,293,3,,,,,,
2002,12,23,21,30,-2.33303833,0,0,0,984,6.624475098,292,3,,,,,,
2002,12,23,22,30,-2.849060059,0,0,0,984,6.098596191,294,2,,,,,,
2002,12,23,23,30,-3.363555908,0,0,0,984,5.574090576,297,2,,,,,,
2002,12,24,0,30,-3.856994629,0,0,0,984,5.070733643,298,2,,,,,,
2002,12,24,1,30,-4.332214355,0,0,0,985,4.585656738,298,2,,,,,,
2002,12,24,2,30,-4.79019165,0,0,0,985,4.118096924,294,2,,,,,,
2002,12,24,3,30,-5.215423584,0,0,0,986,3.683648682,287,2,,,,,,
2002,12,24,4,30,-5.587097168,0,0,0,987,3.303643799,286,2,,,,,,
2002,12,24,5,30,-5.920043945,0,0,0,987,2.96315918,290,1,,,,,,
2002,12,24,6,30,-6.158935547,0,0,0,988,2.718682861,294,1,,,,,,
2002,12,24,7,30,-4.31539917,18,299,32,988,4.601922607,298,1,,,,,,
2002,12,24,8,30,-0.98425293,48,697,204,989,7.996759033,296,0,,,,,,
2002,12,24,9,30,2.629333496,62,840,373,990,11.67144165,266,0,,,,,,
2002,12,24,10,30,5.724487305,70,906,501,990,14.81524048,248,1,,,,,,
2002,12,24,11,30,5.873321533,74,934,573,989,14.96645508,242,1,,,,,,
2002,12,24,12,30,5.772125244,143,647,493,988,14.86379395,239,1,,,,,,
2002,12,24,13,30,5.357147217,114,692,457,988,14.44249878,234,1,,,,,,
2002,12,24,14,30,4.75390625,144,408,308,988,13.82998047,229,1,,,,,,
2002,12,24,15,30,3.483276367,107,131,142,987,12.53945313,221,1,,,,,,
2002,12,24,16,30,1.315216064,34,42,38,988,10.33623657,206,1,,,,,,
2002,12,24,17,30,0.33026123,0,0,0,988,9.334558105,194,1,,,,,,
2002,12,24,18,30,-0.545501709,0,0,0,988,8.443475342,185,1,,,,,,
2002,12,24,19,30,-1.164276123,0,0,0,989,7.813653564,178,1,,,,,,
2002,12,24,20,30,-1.340454102,0,0,0,989,7.63427124,173,1,,,,,,
